Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2022-02-23,397.0208740234375,421.95001220703125,433.260009765625,421.3500061035156,432.6600036621094,132578000
2022-02-24,402.99560546875,428.29998779296875,428.760009765625,410.6400146484375,411.0199890136719,213942900
2022-02-25,411.8873291015625,437.75,437.8399963378906,427.8599853515625,429.6099853515625,121804500
2022-02-28,410.8335266113281,436.6300048828125,438.20001220703125,430.70001220703125,432.0299987792969,145615000
2022-03-01,404.5764465332031,429.9800109863281,437.1700134277344,427.1099853515625,435.0400085449219,137785900
2022-03-02,412.01904296875,437.8900146484375,439.7200012207031,431.57000732421875,432.3699951171875,117726500
2022-03-03,409.96783447265625,435.7099914550781,441.1099853515625,433.79998779296875,440.4700012207031,105501700
2022-03-04,406.63702392578125,432.1700134277344,433.3699951171875,427.8800048828125,431.75,113978200
2022-03-07,394.6496887207031,419.42999267578125,432.29998779296875,419.3599853515625,431.54998779296875,137896600
2022-03-08,391.65753173828125,416.25,427.2099914550781,415.1199951171875,419.6199951171875,164772700
2022-03-09,402.15826416015625,427.4100036621094,429.510009765625,422.82000732421875,425.1400146484375,116990800
2022-03-10,400.34222412109375,425.4800109863281,426.42999267578125,420.44000244140625,422.5199890136719,93972700
2022-03-11,395.2519226074219,420.07000732421875,428.7699890136719,419.5299987792969,428.1199951171875,95636300
2022-03-14,392.3632507324219,417.0,424.54998779296875,415.7900085449219,420.8900146484375,95729200
2022-03-15,400.9914245605469,426.1700134277344,426.8399963378906,418.4200134277344,419.7699890136719,106219100
2022-03-16,409.8831787109375,435.6199951171875,435.67999267578125,424.79998779296875,429.8900146484375,144954800
2022-03-17,415.01116943359375,441.07000732421875,441.07000732421875,433.19000244140625,433.5899963378906,102676900
2022-03-18,419.5567321777344,444.5199890136719,444.8599853515625,437.2200012207031,438.0,106345500
2022-03-21,419.43402099609375,444.3900146484375,446.4599914550781,440.67999267578125,444.3399963378906,88349800
2022-03-22,424.34197998046875,449.5899963378906,450.5799865722656,445.8599853515625,445.8599853515625,74650400
2022-03-23,418.8771667480469,443.79998779296875,448.489990234375,443.7099914550781,446.9100036621094,79426100
2022-03-24,425.19146728515625,450.489990234375,450.5,444.760009765625,445.94000244140625,64736900
2022-03-25,427.26788330078125,452.69000244140625,452.9800109863281,448.42999267578125,451.1600036621094,77101300
2022-03-28,430.30706787109375,455.9100036621094,455.9100036621094,450.05999755859375,452.05999755859375,68529800
2022-03-29,435.63031005859375,461.54998779296875,462.07000732421875,457.17999267578125,460.0199890136719,86581500
2022-03-30,432.9403991699219,458.70001220703125,461.20001220703125,456.4700012207031,460.3399963378906,79666900
2022-03-31,426.27685546875,451.6400146484375,458.760009765625,451.1600036621094,457.8900146484375,121699900
2022-04-01,427.4849548339844,452.9200134277344,453.4599914550781,449.1400146484375,453.30999755859375,89048800
2022-04-04,431.1470947265625,456.79998779296875,456.9100036621094,452.260009765625,453.1300048828125,59601000
2022-04-05,425.701171875,451.0299987792969,457.8299865722656,449.82000732421875,455.2200012207031,74214500
2022-04-06,421.4443664550781,446.5199890136719,448.92999267578125,443.4700012207031,446.8900146484375,106898000
2022-04-07,423.5680236816406,448.7699890136719,450.69000244140625,443.5299987792969,445.5899963378906,78097200
2022-04-08,422.4354248046875,447.57000732421875,450.6300048828125,445.94000244140625,447.9700012207031,79272700
2022-04-11,415.2151184082031,439.9200134277344,445.0,439.3900146484375,444.1099853515625,89770500
2022-04-12,413.676513671875,438.2900085449219,445.75,436.6499938964844,443.0799865722656,84363600
2022-04-13,418.4146423339844,443.30999755859375,444.1099853515625,437.8399963378906,438.0299987792969,74070400
2022-04-14,413.20465087890625,437.7900085449219,444.7300109863281,437.67999267578125,443.54998779296875,97869500
2022-04-18,413.3745422363281,437.9700012207031,439.75,435.6099853515625,436.80999755859375,66002500
2022-04-19,420.0475158691406,445.0400085449219,445.79998779296875,437.67999267578125,437.8599853515625,77821000
2022-04-20,419.73602294921875,444.7099914550781,447.57000732421875,443.4800109863281,446.9200134277344,65224400
2022-04-21,413.4595031738281,438.05999755859375,450.010009765625,437.1000061035156,448.5400085449219,85417300
2022-04-22,402.1145324707031,426.0400085449219,438.0799865722656,425.44000244140625,436.9100036621094,132471800
2022-04-25,404.4458312988281,428.510009765625,428.69000244140625,418.8399963378906,423.6700134277344,119647700
2022-04-26,392.7327575683594,416.1000061035156,426.0400085449219,416.07000732421875,425.8299865722656,103996300
2022-04-27,393.83697509765625,417.2699890136719,422.9200134277344,415.010009765625,417.239990234375,122030000
2022-04-28,403.7851257324219,427.80999755859375,429.6400146484375,417.6000061035156,422.2900085449219,105449100
2022-04-29,388.8629455566406,412.0,425.8699951171875,411.2099914550781,423.5899963378906,145491100
2022-05-02,391.2036437988281,414.4800109863281,415.9200134277344,405.0199890136719,412.07000732421875,158312500
2022-05-03,392.9970397949219,416.3800048828125,418.92999267578125,413.3599853515625,415.010009765625,100028200
2022-05-04,404.9649353027344,429.05999755859375,429.6600036621094,413.7099914550781,417.0799865722656,144247900
2022-05-05,390.5712890625,413.80999755859375,425.0,409.44000244140625,424.54998779296875,172929100
2022-05-06,388.2400207519531,411.3399963378906,414.79998779296875,405.7300109863281,411.1000061035156,151770800
2022-05-09,375.80963134765625,398.1700134277344,406.4100036621094,396.5,405.1000061035156,155586100
2022-05-10,376.6779479980469,399.0899963378906,406.0799865722656,394.82000732421875,404.489990234375,132497200
2022-05-11,370.69403076171875,392.75,404.0400085449219,391.9599914550781,398.07000732421875,142361000
2022-05-12,370.3070373535156,392.3399963378906,395.79998779296875,385.1499938964844,389.3699951171875,125090800
2022-05-13,379.1602783203125,401.7200012207031,403.17999267578125,395.6099853515625,396.7099914550781,104174400
2022-05-16,377.621826171875,400.0899963378906,403.9700012207031,397.6000061035156,399.9800109863281,78622400
2022-05-17,385.3896179199219,408.32000732421875,408.57000732421875,402.5799865722656,406.5299987792969,83029700
2022-05-18,369.85400390625,391.8599853515625,403.79998779296875,390.54998779296875,403.5,117674500
2022-05-19,367.5887756347656,389.4599914550781,394.1400146484375,387.1099853515625,388.6199951171875,98510700
2022-05-20,367.7491760253906,389.6300048828125,397.0299987792969,380.5400085449219,393.25,131432200
2022-05-23,374.6298828125,396.9200134277344,397.7300109863281,390.3800048828125,392.8299865722656,76414900
2022-05-24,371.77001953125,393.8900146484375,395.1499938964844,386.9599914550781,392.55999755859375,91448800
2022-05-25,375.0545349121094,397.3699951171875,399.45001220703125,391.8900146484375,392.30999755859375,91472900
2022-05-26,382.5487060546875,405.30999755859375,407.0400085449219,398.45001220703125,398.6700134277344,82168300
2022-05-27,391.9399108886719,415.260009765625,415.3800048828125,407.70001220703125,407.9100036621094,84768700
2022-05-31,389.7407531738281,412.92999267578125,416.4599914550781,410.0299987792969,413.54998779296875,95937000
2022-06-01,386.5882568359375,409.5899963378906,416.239990234375,406.92999267578125,415.1700134277344,86585800
2022-06-02,393.95025634765625,417.3900146484375,417.44000244140625,407.0400085449219,409.4200134277344,79609600
2022-06-03,387.4849548339844,410.5400085449219,414.0400085449219,409.510009765625,412.3999938964844,71874300
2022-06-06,388.664794921875,411.7900085449219,416.6099853515625,410.54998779296875,414.7799987792969,57508900
2022-06-07,392.3929138183594,415.739990234375,416.2200012207031,407.6099853515625,408.1000061035156,59272400
2022-06-08,388.12677001953125,411.2200012207031,415.82000732421875,410.3800048828125,413.92999267578125,64350000
2022-06-09,378.8960266113281,401.44000244140625,411.739990234375,401.44000244140625,409.3399963378906,86289800
2022-06-10,367.90966796875,389.79998779296875,395.7799987792969,389.75,394.8800048828125,132893900
2022-06-13,353.9407653808594,375.0,381.80999755859375,373.29998779296875,379.8500061035156,170004900
2022-06-14,352.8742370605469,373.8699951171875,377.94000244140625,370.5899963378906,376.8500061035156,104011800
2022-06-15,357.9049987792969,379.20001220703125,383.8999938964844,372.1199951171875,377.3599853515625,125666800
2022-06-16,346.0597229003906,366.6499938964844,370.94000244140625,364.0799865722656,370.510009765625,134473300
2022-06-17,346.8057556152344,365.8599853515625,369.3800048828125,362.1700134277344,365.510009765625,111113900
2022-06-21,355.5361022949219,375.07000732421875,376.5299987792969,371.80999755859375,371.8900146484375,76811900
2022-06-22,354.8914794921875,374.3900146484375,378.7200012207031,370.17999267578125,370.6199951171875,90059400
2022-06-23,358.3703308105469,378.05999755859375,378.8299865722656,372.8900146484375,376.6400146484375,79292100
2022-06-24,369.7643737792969,390.0799865722656,390.0899963378906,381.3699951171875,381.3999938964844,98050300
2022-06-27,368.3519592285156,388.5899963378906,391.3599853515625,387.44000244140625,391.04998779296875,66009600
2022-06-28,360.825439453125,380.6499938964844,393.1600036621094,380.5299987792969,390.2300109863281,86548900
2022-06-29,360.5316162109375,380.3399963378906,382.2699890136719,378.4200134277344,381.2300109863281,65676000
2022-06-30,357.60260009765625,377.25,380.6600036621094,372.55999755859375,376.239990234375,112508300
2022-07-01,361.384765625,381.239990234375,381.70001220703125,373.79998779296875,376.55999755859375,74839700
2022-07-05,362.0672607421875,381.9599914550781,381.9800109863281,372.8999938964844,375.8800048828125,81438000
2022-07-06,363.2900390625,383.25,385.8699951171875,379.6000061035156,382.1099853515625,70426200
2022-07-07,368.73114013671875,388.989990234375,389.8299865722656,383.2699890136719,385.1199951171875,64525900
2022-07-08,368.4277648925781,388.6700134277344,390.6400146484375,385.6600036621094,387.2699890136719,72397800
2022-07-11,364.21905517578125,384.2300109863281,386.8699951171875,383.5,385.8500061035156,58366900
2022-07-12,360.99609375,380.8299865722656,386.1600036621094,378.989990234375,383.6499938964844,62219200
2022-07-13,359.1001892089844,378.8299865722656,381.9200134277344,374.6600036621094,375.1000061035156,84224600
2022-07-14,358.2281799316406,377.9100036621094,379.04998779296875,371.0400085449219,373.6099853515625,89704800
2022-07-15,365.07220458984375,385.1300048828125,385.25,380.5400085449219,382.54998779296875,79060400
2022-07-18,362.05780029296875,381.95001220703125,389.0899963378906,380.6600036621094,388.3800048828125,63203600
2022-07-19,371.84027099609375,392.2699890136719,392.8699951171875,385.3900146484375,386.0799865722656,78506000
2022-07-20,374.2100830078125,394.7699890136719,396.260009765625,391.0299987792969,392.4700012207031,71843800
2022-07-21,378.020751953125,398.7900085449219,398.8399963378906,391.6300048828125,394.1600036621094,64903900
2022-07-22,374.51348876953125,395.0899963378906,400.17999267578125,392.75,398.9200134277344,72197300
2022-07-25,374.9684143066406,395.57000732421875,396.4700012207031,393.2099914550781,395.75,53631500
2022-07-26,370.5322265625,390.8900146484375,394.05999755859375,389.95001220703125,393.8399963378906,52946400
2022-07-27,380.153564453125,401.0400085449219,402.8800048828125,394.04998779296875,394.3599853515625,82342100
2022-07-28,384.92156982421875,406.07000732421875,406.79998779296875,398.1499938964844,401.8900146484375,73966600
2022-07-29,390.5332336425781,411.989990234375,413.0299987792969,406.7699890136719,407.5799865722656,87003700
2022-08-01,389.3768005371094,410.7699890136719,413.4100036621094,408.3999938964844,409.1499938964844,69997500
2022-08-02,386.80792236328125,408.05999755859375,413.0,406.82000732421875,409.1199951171875,63435400
2022-08-03,392.8652038574219,414.45001220703125,415.67999267578125,410.0,410.29998779296875,67820600
2022-08-04,392.5997009277344,414.1700134277344,415.0899963378906,412.44000244140625,414.3699951171875,45656600
2022-08-05,391.93621826171875,413.4700012207031,414.1499938964844,409.6000061035156,409.6600036621094,56814900
2022-08-08,391.4811706542969,412.989990234375,417.6199951171875,411.8299865722656,415.25,53886100
2022-08-09,389.9266052246094,411.3500061035156,412.75,410.2200012207031,412.2200012207031,44931800
2022-08-10,398.11663818359375,419.989990234375,420.1400146484375,416.7200012207031,418.7799987792969,68665700
2022-08-11,398.11663818359375,419.989990234375,424.95001220703125,419.2099914550781,422.989990234375,59489700
2022-08-12,404.8563232421875,427.1000061035156,427.2099914550781,421.0299987792969,422.0299987792969,61694500
2022-08-15,406.5246276855469,428.8599853515625,429.4100036621094,424.7099914550781,424.7699890136719,54048300
2022-08-16,407.3209228515625,429.70001220703125,431.7300109863281,426.8800048828125,427.7300109863281,59289000
2022-08-17,404.4297180175781,426.6499938964844,429.5,424.5400085449219,425.9100036621094,63563400
2022-08-18,405.6051940917969,427.8900146484375,428.6099853515625,425.5,426.8599853515625,49023200
2022-08-19,400.1546325683594,422.1400146484375,425.260009765625,421.2200012207031,424.9800109863281,68016900
2022-08-22,391.82244873046875,413.3500061035156,417.2300109863281,412.3999938964844,417.04998779296875,77695600
2022-08-23,390.87451171875,412.3500061035156,415.4200134277344,411.7699890136719,412.8999938964844,49105200
2022-08-24,392.12579345703125,413.6700134277344,415.1099853515625,411.3900146484375,412.1099853515625,49177800
2022-08-25,397.66162109375,419.510009765625,419.55999755859375,414.0899963378906,415.239990234375,50942300
2022-08-26,384.201171875,405.30999755859375,419.9599914550781,405.25,419.3900146484375,103087000
2022-08-29,381.66070556640625,402.6300048828125,405.8399963378906,401.20001220703125,402.20001220703125,65370800
2022-08-30,377.470947265625,398.2099914550781,404.1000061035156,396.0,403.8500061035156,85652400
2022-08-31,374.5987243652344,395.17999267578125,401.239990234375,395.0400085449219,399.92999267578125,76029700
2022-09-01,375.774169921875,396.4200134277344,396.7799987792969,390.0400085449219,392.8900146484375,78740100
2022-09-02,371.81182861328125,392.239990234375,401.55999755859375,390.3299865722656,400.2799987792969,99632100
2022-09-06,370.4089660644531,390.760009765625,394.1199951171875,388.4200134277344,393.1300048828125,76637400
